,day,cCode,city,nSite,so2,so2Err,no2,no2Err,co,coErr,o3,o3Err
0,01/01/2005,5.0,New York,83.0,15.6583335,0.008333499999999994,24.25,0.0,0.6607455,0.0024125000000000396,0.006167,0.0
1,01/01/2005,5.0,New York,83.0,15.6583335,0.008333499999999994,24.25,0.0,0.6607455,0.0024125000000000396,0.006167,0.0
2,02/01/2005,5.0,New York,83.0,9.73125,0.018749999999999822,22.458333,0.0,0.58125,0.01041700000000001,0.0055,0.0
3,02/01/2005,5.0,New York,83.0,9.73125,0.018749999999999822,22.458333,0.0,0.58125,0.01041700000000001,0.0055,0.0
4,03/01/2005,5.0,New York,83.0,19.5666665,0.016666499999999473,28.5,0.0,0.9791665,0.029166499999999984,0.000458,0.0
5,03/01/2005,5.0,New York,83.0,19.5666665,0.016666499999999473,28.5,0.0,0.9791665,0.029166499999999984,0.000458,0.0
6,04/01/2005,5.0,New York,83.0,11.3166665,0.016666499999999473,30.291667,0.0,0.8666670000000001,0.024999999999999967,0.004875,0.0
7,04/01/2005,5.0,New York,83.0,11.3166665,0.016666499999999473,30.291667,0.0,0.8666670000000001,0.024999999999999967,0.004875,0.0
8,05/01/2005,5.0,New York,83.0,8.29441,0.07701899999999995,23.809524,0.0,0.6791665,0.01666650000000003,0.005042,0.0
9,05/01/2005,5.0,New York,83.0,8.29441,0.07701899999999995,23.809524,0.0,0.6791665,0.01666650000000003,0.005042,0.0
10,06/01/2005,5.0,New York,83.0,8.3229165,0.010416499999999829,23.47619,0.0,0.61096,0.015127000000000002,8.0,0.0
11,06/01/2005,5.0,New York,83.0,8.3229165,0.010416499999999829,23.47619,0.0,0.61096,0.015127000000000002,8.0,0.0
12,07/01/2005,5.0,New York,83.0,13.8166665,0.016666499999999473,27.75,0.0,0.6625,0.016666999999999987,0.008833,0.0
13,07/01/2005,5.0,New York,83.0,13.8166665,0.016666499999999473,27.75,0.0,0.6625,0.016666999999999987,0.008833,0.0
14,08/01/2005,5.0,New York,83.0,13.4020835,0.014583500000000527,34.708333,0.0,0.7916665,0.004166500000000017,0.00175,0.0
15,08/01/2005,5.0,New York,83.0,13.4020835,0.014583500000000527,34.708333,0.0,0.7916665,0.004166500000000017,0.00175,0.0
16,09/01/2005,5.0,New York,83.0,5568.049999999999,5556.95,24.583333,0.0,0.6416665,0.008333499999999994,0.008792,0.0
17,09/01/2005,5.0,New York,83.0,5568.049999999999,5556.95,24.583333,0.0,0.6416665,0.008333499999999994,0.008792,0.0
18,10/01/2005,5.0,New York,83.0,16.319876,0.46273300000000006,28.304348,0.0,0.7125,0.0,0.004583,0.0
19,10/01/2005,5.0,New York,83.0,16.319876,0.46273300000000006,28.304348,0.0,0.7125,0.0,0.004583,0.0
20,11/01/2005,5.0,New York,83.0,11.48125,0.018749999999999822,24.791667,0.0,0.6541669999999999,0.012500000000000011,0.010375,0.0
21,11/01/2005,5.0,New York,83.0,11.48125,0.018749999999999822,24.791667,0.0,0.6541669999999999,0.012500000000000011,0.010375,0.0
22,12/01/2005,5.0,New York,83.0,3140.6458334999998,3134.3541665000002,22.708333,0.0,0.6312500000000001,0.0020830000000000015,9.0,0.0
23,12/01/2005,5.0,New York,83.0,3140.6458334999998,3134.3541665000002,22.708333,0.0,0.6312500000000001,0.0020830000000000015,9.0,0.0
24,13/01/2005,5.0,New York,83.0,4066.54375,4058.45625,30.416667,0.0,0.90625,0.002082999999999946,0.00225,0.0
25,13/01/2005,5.0,New York,83.0,4066.54375,4058.45625,30.416667,0.0,0.90625,0.002082999999999946,0.00225,0.0
26,14/01/2005,5.0,New York,83.0,9.4020835,0.014583500000000527,24125.0,0.0,0.6869565,0.013043499999999986,0.012458,0.0
27,14/01/2005,5.0,New York,83.0,9.4020835,0.014583500000000527,24125.0,0.0,0.6869565,0.013043499999999986,0.012458,0.0
28,15/01/2005,5.0,New York,83.0,12.1854165,0.022916500000000006,24.25,0.0,0.6083335,0.008333499999999994,0.011125,0.0
29,15/01/2005,5.0,New York,83.0,12.1854165,0.022916500000000006,24.25,0.0,0.6083335,0.008333499999999994,0.011125,0.0
30,16/01/2005,5.0,New York,83.0,11.1520835,0.014583500000000527,23625.0,0.0,312.8208335,312.1791665,17.0,0.0
31,16/01/2005,5.0,New York,83.0,11.1520835,0.014583500000000527,23625.0,0.0,312.8208335,312.1791665,17.0,0.0
32,17/01/2005,5.0,New York,83.0,13.5270835,0.014583500000000527,18.9375,0.0,0.59375,0.006249999999999978,0.016667,0.0
33,17/01/2005,5.0,New York,83.0,13.5270835,0.014583500000000527,18.9375,0.0,0.59375,0.006249999999999978,0.016667,0.0
34,11/02/2005,5.0,New York,83.0,10.416459499999998,0.11211150000000014,29125.0,0.0,0.1641305,0.014130500000000004,0.022792,0.0
35,11/02/2005,5.0,New York,83.0,10.416459499999998,0.11211150000000014,29125.0,0.0,0.1641305,0.014130500000000004,0.022792,0.0
36,12/02/2005,5.0,New York,83.0,16.98125,0.01875000000000071,27.041667,0.0,0.395833,0.012500000000000011,0.009125,0.0
37,12/02/2005,5.0,New York,83.0,16.98125,0.01875000000000071,27.041667,0.0,0.395833,0.012500000000000011,0.009125,0.0
38,13/02/2005,5.0,New York,83.0,12.2770835,0.014583500000000527,24.25,0.0,0.3479165,0.0145835,0.019292,0.0
39,13/02/2005,5.0,New York,83.0,12.2770835,0.014583500000000527,24.25,0.0,0.3479165,0.0145835,0.019292,0.0
40,14/02/2005,5.0,New York,83.0,4592.104166499999,4582.8958335,24.526316,0.0,0.41041700000000003,0.0062500000000000056,0.015333,0.0
41,14/02/2005,5.0,New York,83.0,4592.104166499999,4582.8958335,24.526316,0.0,0.41041700000000003,0.0062500000000000056,0.015333,0.0
42,15/02/2005,5.0,New York,83.0,7895.395833500001,7879.6041665,31.958333,0.0,0.664583,0.08124999999999999,0.006292,0.0
43,15/02/2005,5.0,New York,83.0,7895.395833500001,7879.6041665,31.958333,0.0,0.664583,0.08124999999999999,0.006292,0.0
44,16/02/2005,5.0,New York,83.0,12.1520835,0.014583500000000527,34.916667,0.0,337.9229165,337.0770835,0.012792,0.0
45,16/02/2005,5.0,New York,83.0,12.1520835,0.014583500000000527,34.916667,0.0,337.9229165,337.0770835,0.012792,0.0
46,17/02/2005,5.0,New York,83.0,11.833850499999999,0.09472050000000021,25.333333,0.0,0.41250000000000003,0.004167000000000004,0.01575,0.0
47,17/02/2005,5.0,New York,83.0,11.833850499999999,0.09472050000000021,25.333333,0.0,0.41250000000000003,0.004167000000000004,0.01575,0.0
48,18/02/2005,5.0,New York,83.0,5242.75,5232.25,20.666667,0.0,0.3785325,0.008967500000000017,0.020667,0.0
49,18/02/2005,5.0,New York,83.0,5242.75,5232.25,20.666667,0.0,0.3785325,0.008967500000000017,0.020667,0.0
50,19/02/2005,5.0,New York,83.0,7219.729166499999,7205.270833500001,23.708333,0.0,187.6979165,187.30208349999998,0.015292,0.0
51,19/02/2005,5.0,New York,83.0,7219.729166499999,7205.270833500001,23.708333,0.0,187.6979165,187.30208349999998,0.015292,0.0
52,20/02/2005,5.0,New York,83.0,12.5666665,0.016666499999999473,25.416667,0.0,0.4145835,0.002083500000000016,0.020042,0.0
53,20/02/2005,5.0,New York,83.0,12.5666665,0.016666499999999473,25.416667,0.0,0.4145835,0.002083500000000016,0.020042,0.0
54,21/02/2005,5.0,New York,83.0,4191.708333500001,4183.291666499999,23.708333,0.0,212.7145835,212.2854165,0.01875,0.0
55,21/02/2005,5.0,New York,83.0,4191.708333500001,4183.291666499999,23.708333,0.0,212.7145835,212.2854165,0.01875,0.0
56,22/02/2005,5.0,New York,83.0,6694.208333500001,6680.791666499999,27.75,0.0,0.5041665,0.008333499999999966,0.011083,0.0
57,22/02/2005,5.0,New York,83.0,6694.208333500001,6680.791666499999,27.75,0.0,0.5041665,0.008333499999999966,0.011083,0.0
58,23/02/2005,5.0,New York,83.0,9.6075755,0.42575750000000046,27.434783,0.0,0.4270835,0.022916500000000006,0.020333,0.0
59,23/02/2005,5.0,New York,83.0,9.6075755,0.42575750000000046,27.434783,0.0,0.4270835,0.022916500000000006,0.020333,0.0
60,24/02/2005,5.0,New York,83.0,3215.7291665000002,3209.2708334999998,22.333333,0.0,0.370833,0.0,0.022042,0.0
61,24/02/2005,5.0,New York,83.0,3215.7291665000002,3209.2708334999998,22.333333,0.0,0.370833,0.0,0.022042,0.0
62,25/02/2005,5.0,New York,83.0,11.8166665,0.016666499999999473,28.833333,0.0,0.4619565,0.011956499999999981,0.01525,0.0
63,25/02/2005,5.0,New York,83.0,11.8166665,0.016666499999999473,28.833333,0.0,0.4619565,0.011956499999999981,0.01525,0.0
64,26/02/2005,5.0,New York,83.0,22.4020835,0.014583500000000527,39875.0,0.0,0.660417,0.006249999999999978,0.011625,0.0
65,26/02/2005,5.0,New York,83.0,22.4020835,0.014583500000000527,39875.0,0.0,0.660417,0.006249999999999978,0.011625,0.0
66,27/02/2005,5.0,New York,83.0,12.2708335,0.02083350000000017,27.458333,0.0,0.4645835,0.0145835,0.018583,0.0
67,27/02/2005,5.0,New York,83.0,12.2708335,0.02083350000000017,27.458333,0.0,0.4645835,0.0145835,0.018583,0.0
68,28/02/2005,5.0,New York,83.0,5192.674999999999,5182.325,33.458333,0.0,0.61875,0.014583000000000013,0.017375,0.0
69,28/02/2005,5.0,New York,83.0,5192.674999999999,5182.325,33.458333,0.0,0.61875,0.014583000000000013,0.017375,0.0
70,01/03/2005,5.0,New York,83.0,15.5765155,0.05984850000000019,34375.0,0.0,0.59375,0.002082999999999946,0.010083,0.0
71,01/03/2005,5.0,New York,83.0,15.5765155,0.05984850000000019,34375.0,0.0,0.59375,0.002082999999999946,0.010083,0.0
72,02/03/2005,5.0,New York,83.0,10.5270835,0.014583500000000527,21.916667,0.0,0.49583299999999997,0.012500000000000011,0.025708,0.0
73,02/03/2005,5.0,New York,83.0,10.5270835,0.014583500000000527,21.916667,0.0,0.49583299999999997,0.012500000000000011,0.025708,0.0
74,03/03/2005,5.0,New York,83.0,9.8229165,0.010416499999999829,21.958333,0.0,0.46041699999999997,0.0062500000000000056,0.025167,0.0
75,03/03/2005,5.0,New York,83.0,9.8229165,0.010416499999999829,21.958333,0.0,0.46041699999999997,0.0062500000000000056,0.025167,0.0
76,04/03/2005,5.0,New York,83.0,13.73125,0.018749999999999822,32.041667,0.0,0.513134,0.017300999999999983,0.016208,0.0
77,04/03/2005,5.0,New York,83.0,13.73125,0.018749999999999822,32.041667,0.0,0.513134,0.017300999999999983,0.016208,0.0
78,05/03/2005,5.0,New York,83.0,17.060416500000002,0.022916499999999118,34.541667,0.0,0.5583335,0.004166500000000017,0.022583,0.0
79,05/03/2005,5.0,New York,83.0,17.060416500000002,0.022916499999999118,34.541667,0.0,0.5583335,0.004166500000000017,0.022583,0.0
80,06/03/2005,5.0,New York,83.0,16.6520835,0.014583500000000527,37.291667,0.0,0.5875,0.0,0.019167,0.0
81,06/03/2005,5.0,New York,83.0,16.6520835,0.014583500000000527,37.291667,0.0,0.5875,0.0,0.019167,0.0
82,07/03/2005,5.0,New York,83.0,14.0038965,0.13246750000000063,46.583333,0.0,0.797917,0.006249999999999978,0.007583,0.0
83,07/03/2005,5.0,New York,83.0,14.0038965,0.13246750000000063,46.583333,0.0,0.797917,0.006249999999999978,0.007583,0.0
84,08/03/2005,5.0,New York,83.0,5242.75,5232.25,35.208333,0.0,0.710417,0.03125,0.020333,0.0
85,08/03/2005,5.0,New York,83.0,5242.75,5232.25,35.208333,0.0,0.710417,0.03125,0.020333,0.0
86,09/03/2005,5.0,New York,83.0,9.9020835,0.014583500000000527,24.458333,0.0,0.5041665,0.008333499999999966,0.023208,0.0
87,09/03/2005,5.0,New York,83.0,9.9020835,0.014583500000000527,24.458333,0.0,0.5041665,0.008333499999999966,0.023208,0.0
88,10/03/2005,5.0,New York,83.0,7244.75,7230.25,33625.0,0.0,0.5562499999999999,0.0020830000000000015,0.0165,0.0
89,10/03/2005,5.0,New York,83.0,7244.75,7230.25,33625.0,0.0,0.5562499999999999,0.0020830000000000015,0.0165,0.0
90,11/03/2005,5.0,New York,83.0,11.6583335,0.008333499999999994,30.208333,0.0,0.583062,0.003894999999999982,0.012208,0.0
91,11/03/2005,5.0,New York,83.0,11.6583335,0.008333499999999994,30.208333,0.0,0.583062,0.003894999999999982,0.012208,0.0
92,12/03/2005,5.0,New York,83.0,15.0208335,0.02083350000000017,31.458333,0.0,337.8270835,337.1729165,0.014167,0.0
93,12/03/2005,5.0,New York,83.0,15.0208335,0.02083350000000017,31.458333,0.0,337.8270835,337.1729165,0.014167,0.0
94,13/03/2005,5.0,New York,83.0,14.2770835,0.014583500000000527,30.208333,0.0,0.589583,0.01874999999999999,0.023583,0.0
95,13/03/2005,5.0,New York,83.0,14.2770835,0.014583500000000527,30.208333,0.0,0.589583,0.01874999999999999,0.023583,0.0
96,14/03/2005,5.0,New York,83.0,10.6520835,0.014583500000000527,24.666667,0.0,262.7604165,262.2395835,0.027833,0.0
97,14/03/2005,5.0,New York,83.0,10.6520835,0.014583500000000527,24.666667,0.0,262.7604165,262.2395835,0.027833,0.0
98,15/03/2005,5.0,New York,83.0,11.164596,0.12111800000000006,25.583333,0.0,0.552083,0.006249999999999978,0.031042,0.0
99,15/03/2005,5.0,New York,83.0,11.164596,0.12111800000000006,25.583333,0.0,0.552083,0.006249999999999978,0.031042,0.0
100,16/03/2005,5.0,New York,83.0,11.8166665,0.016666499999999473,28375.0,0.0,0.570833,0.0,0.029583,0.0
101,16/03/2005,5.0,New York,83.0,11.8166665,0.016666499999999473,28375.0,0.0,0.570833,0.0,0.029583,0.0
102,17/03/2005,5.0,New York,83.0,15.8166665,0.016666499999999473,43.166667,0.0,0.7125,0.04166700000000001,0.0105,0.0
103,17/03/2005,5.0,New York,83.0,15.8166665,0.016666499999999473,43.166667,0.0,0.7125,0.04166700000000001,0.0105,0.0
104,18/03/2005,5.0,New York,83.0,6619.125,6605.875,42.142857,0.0,0.7247285000000001,0.03777149999999996,0.025167,0.0
105,18/03/2005,5.0,New York,83.0,6619.125,6605.875,42.142857,0.0,0.7247285000000001,0.03777149999999996,0.025167,0.0
106,19/03/2005,5.0,New York,83.0,5618.125,5606.875,38.333333,0.0,0.7041665,0.008333499999999994,0.016708,0.0
107,19/03/2005,5.0,New York,83.0,5618.125,5606.875,38.333333,0.0,0.7041665,0.008333499999999994,0.016708,0.0
108,20/03/2005,5.0,New York,83.0,6343.854166499999,6331.1458335,50.75,0.0,1.0166665,0.004166500000000073,0.004542,0.0
109,20/03/2005,5.0,New York,83.0,6343.854166499999,6331.1458335,50.75,0.0,1.0166665,0.004166500000000073,0.004542,0.0
110,21/03/2005,5.0,New York,83.0,13.425155,0.096584,39.166667,0.0,0.85625,0.027083000000000024,0.00975,0.0
111,21/03/2005,5.0,New York,83.0,13.425155,0.096584,39.166667,0.0,0.85625,0.027083000000000024,0.00975,0.0
112,22/03/2005,5.0,New York,83.0,11.2708335,0.02083350000000017,36.958333,0.0,0.7250000000000001,0.025000000000000022,0.015417,0.0
113,22/03/2005,5.0,New York,83.0,11.2708335,0.02083350000000017,36.958333,0.0,0.7250000000000001,0.025000000000000022,0.015417,0.0
114,23/03/2005,5.0,New York,83.0,12.2770835,0.014583500000000527,36.75,0.0,0.825,0.033333,0.020125,0.0
115,23/03/2005,5.0,New York,83.0,12.2770835,0.014583500000000527,36.75,0.0,0.825,0.033333,0.020125,0.0
116,24/03/2005,5.0,New York,83.0,6193.668750000001,6181.33125,33.833333,0.0,0.702083,0.01874999999999999,15.0,0.0
117,24/03/2005,5.0,New York,83.0,6193.668750000001,6181.33125,33.833333,0.0,0.702083,0.01874999999999999,15.0,0.0
118,25/03/2005,5.0,New York,83.0,15.3104165,0.022916500000000006,42.318182,0.0,0.7450755,0.013257500000000033,0.013542,0.0
119,25/03/2005,5.0,New York,83.0,15.3104165,0.022916500000000006,42.318182,0.0,0.7450755,0.013257500000000033,0.013542,0.0
120,26/03/2005,5.0,New York,83.0,4692.208333500001,4682.7916665,31.5,0.0,0.639583,0.006249999999999978,0.022125,0.0
121,26/03/2005,5.0,New York,83.0,4692.208333500001,4682.7916665,31.5,0.0,0.639583,0.006249999999999978,0.022125,0.0
122,27/03/2005,5.0,New York,83.0,4116.625,4108.375,23.458333,0.0,312.8041665,312.1958335,0.0285,0.0
123,27/03/2005,5.0,New York,83.0,4116.625,4108.375,23.458333,0.0,312.8041665,312.1958335,0.0285,0.0
124,28/03/2005,5.0,New York,83.0,2565.05,2559.9500000000003,27375.0,0.0,337.8458335,337.1541665,0.015667,0.0
125,28/03/2005,5.0,New York,83.0,2565.05,2559.9500000000003,27375.0,0.0,337.8458335,337.1541665,0.015667,0.0
126,29/03/2005,5.0,New York,83.0,7.0604165000000005,0.022916500000000006,23.708333,0.0,337.8520835,337.1479165,0.02575,0.0
127,29/03/2005,5.0,New York,83.0,7.0604165000000005,0.022916500000000006,23.708333,0.0,337.8520835,337.1479165,0.02575,0.0
128,30/03/2005,5.0,New York,83.0,8.172049999999999,0.08509299999999964,35.352941,0.0,0.679167,0.0,0.023583,0.0
129,30/03/2005,5.0,New York,83.0,8.172049999999999,0.08509299999999964,35.352941,0.0,0.679167,0.0,0.023583,0.0
130,31/03/2005,5.0,New York,83.0,8.3166665,0.016666499999999473,28.958333,0.0,0.6854165,0.002083500000000016,0.022667,0.0
131,31/03/2005,5.0,New York,83.0,8.3166665,0.016666499999999473,28.958333,0.0,0.6854165,0.002083500000000016,0.022667,0.0
132,01/04/2005,5.0,New York,83.0,3566.04375,3558.9562499999997,31.916667,0.0,0.6365529999999999,0.00928000000000001,0.015458,0.0
133,01/04/2005,5.0,New York,83.0,3566.04375,3558.9562499999997,31.916667,0.0,0.6365529999999999,0.00928000000000001,0.015458,0.0
134,02/04/2005,5.0,New York,83.0,3.1583335,0.008333499999999994,12375.0,0.0,187.675,187.325,0.036083,0.0
135,02/04/2005,5.0,New York,83.0,3.1583335,0.008333499999999994,12375.0,0.0,187.675,187.325,0.036083,0.0
136,03/04/2005,5.0,New York,83.0,7.6854165000000005,0.022916500000000006,20.833333,0.0,0.4,0.004167000000000004,0.016583,0.0
137,03/04/2005,5.0,New York,83.0,7.6854165000000005,0.022916500000000006,20.833333,0.0,0.4,0.004167000000000004,0.016583,0.0
138,04/04/2005,5.0,New York,83.0,8.150932000000001,0.020496999999999765,23.434783,0.0,0.38958349999999997,0.010416500000000023,0.02525,0.0
139,04/04/2005,5.0,New York,83.0,8.150932000000001,0.020496999999999765,23.434783,0.0,0.38958349999999997,0.010416500000000023,0.02525,0.0
140,05/04/2005,5.0,New York,83.0,9.5729165,0.010416499999999829,32.833333,0.0,212.7479165,212.2520835,0.019375,0.0
141,05/04/2005,5.0,New York,83.0,9.5729165,0.010416499999999829,32.833333,0.0,212.7479165,212.2520835,0.019375,0.0
142,06/04/2005,5.0,New York,83.0,9321.833333499999,9303.1666665,59.416667,0.0,0.9145835,0.014583499999999971,0.005875,0.0
143,06/04/2005,5.0,New York,83.0,9321.833333499999,9303.1666665,59.416667,0.0,0.9145835,0.014583499999999971,0.005875,0.0
144,07/04/2005,5.0,New York,83.0,8.7708335,0.02083350000000017,42.208333,0.0,0.6791665,0.020833500000000005,0.018583,0.0
145,07/04/2005,5.0,New York,83.0,8.7708335,0.02083350000000017,42.208333,0.0,0.6791665,0.020833500000000005,0.018583,0.0
146,08/04/2005,5.0,New York,83.0,5.2770835,0.014583500000000083,26.458333,0.0,0.5022645,0.006431500000000007,0.015167,0.0
147,08/04/2005,5.0,New York,83.0,5.2770835,0.014583500000000083,26.458333,0.0,0.5022645,0.006431500000000007,0.015167,0.0
148,09/04/2005,5.0,New York,83.0,2515.0208334999998,2509.9791665,21.25,0.0,0.4645835,0.022916500000000006,0.028292,0.0
149,09/04/2005,5.0,New York,83.0,2515.0208334999998,2509.9791665,21.25,0.0,0.4645835,0.022916500000000006,0.028292,0.0
150,10/04/2005,5.0,New York,83.0,13.3104165,0.022916500000000006,42.291667,0.0,0.620833,0.0625,0.023458,0.0
151,10/04/2005,5.0,New York,83.0,13.3104165,0.022916500000000006,42.291667,0.0,0.620833,0.0625,0.023458,0.0
152,11/04/2005,5.0,New York,83.0,5.5173915000000004,0.08260849999999964,23.909091,0.0,212.77916649999997,212.2208335,0.030667,0.0
153,11/04/2005,5.0,New York,83.0,5.5173915000000004,0.08260849999999964,23.909091,0.0,212.77916649999997,212.2208335,0.030667,0.0
154,12/04/2005,5.0,New York,83.0,3816.29375,3808.7062499999997,24.833333,0.0,0.485417,0.03125,0.020917,0.0
155,12/04/2005,5.0,New York,83.0,3816.29375,3808.7062499999997,24.833333,0.0,0.485417,0.03125,0.020917,0.0
156,13/04/2005,5.0,New York,83.0,3591.1041665000002,3583.8958335,29.166667,0.0,0.5604165,0.027083500000000038,0.018042,0.0
157,13/04/2005,5.0,New York,83.0,3591.1041665000002,3583.8958335,29.166667,0.0,0.5604165,0.027083500000000038,0.018042,0.0
158,14/04/2005,5.0,New York,83.0,3866.375,3858.625,24.25,0.0,0.5125,0.024999999999999994,0.031125,0.0
159,14/04/2005,5.0,New York,83.0,3866.375,3858.625,24.25,0.0,0.5125,0.024999999999999994,0.031125,0.0
160,15/04/2005,5.0,New York,83.0,2990.5,2984.5,17.833333,0.0,0.42581500000000005,0.013315000000000021,0.028542,0.0
161,15/04/2005,5.0,New York,83.0,2990.5,2984.5,17.833333,0.0,0.42581500000000005,0.013315000000000021,0.028542,0.0
162,16/04/2005,5.0,New York,83.0,8.1979165,0.010416499999999829,27.458333,0.0,0.45416650000000003,0.00416649999999999,0.023833,0.0
163,16/04/2005,5.0,New York,83.0,8.1979165,0.010416499999999829,27.458333,0.0,0.45416650000000003,0.00416649999999999,0.023833,0.0
164,17/04/2005,5.0,New York,83.0,13.7708335,0.02083350000000017,44.291667,0.0,0.65625,0.07708300000000001,0.022458,0.0
165,17/04/2005,5.0,New York,83.0,13.7708335,0.02083350000000017,44.291667,0.0,0.65625,0.07708300000000001,0.022458,0.0
166,18/04/2005,5.0,New York,83.0,10.2708335,0.02083350000000017,37.208333,0.0,0.6479165,0.06458350000000002,0.035833,0.0
167,18/04/2005,5.0,New York,83.0,10.2708335,0.02083350000000017,37.208333,0.0,0.6479165,0.06458350000000002,0.035833,0.0
168,19/04/2005,5.0,New York,83.0,13.475000000000001,0.025000000000000355,56.708333,0.0,0.816667,0.03749999999999998,0.018083,0.0
169,19/04/2005,5.0,New York,83.0,13.475000000000001,0.025000000000000355,56.708333,0.0,0.816667,0.03749999999999998,0.018083,0.0
170,20/04/2005,5.0,New York,83.0,6494.0,6481.0,46.173913,0.0,0.8083335,0.041666499999999995,0.039792,0.0
171,20/04/2005,5.0,New York,83.0,6494.0,6481.0,46.173913,0.0,0.8083335,0.041666499999999995,0.039792,0.0
172,21/04/2005,5.0,New York,83.0,4.5537265,0.03198750000000006,20.666667,0.0,0.5276270000000001,0.0015400000000000413,0.022708,0.0
173,21/04/2005,5.0,New York,83.0,4.5537265,0.03198750000000006,20.666667,0.0,0.5276270000000001,0.0015400000000000413,0.022708,0.0
174,22/04/2005,5.0,New York,83.0,4.6979165,0.010416499999999829,25.916667,0.0,0.6083335000000001,0.020833500000000005,0.027625,0.0
175,22/04/2005,5.0,New York,83.0,4.6979165,0.010416499999999829,25.916667,0.0,0.6083335000000001,0.020833500000000005,0.027625,0.0
176,23/04/2005,5.0,New York,83.0,2.9020835,0.01458349999999986,16.041667,0.0,0.5395829999999999,0.006250000000000033,0.032833,0.0
177,23/04/2005,5.0,New York,83.0,2.9020835,0.01458349999999986,16.041667,0.0,0.5395829999999999,0.006250000000000033,0.032833,0.0
178,24/04/2005,5.0,New York,83.0,3090.6041665000002,3084.3958335,18125.0,0.0,262.7645835,262.2354165,0.021167,0.0
179,24/04/2005,5.0,New York,83.0,3090.6041665000002,3084.3958335,18125.0,0.0,262.7645835,262.2354165,0.021167,0.0
180,25/04/2005,5.0,New York,83.0,4241.75,4233.25,23.619048,0.0,0.5125,0.0,14.0,0.0
181,25/04/2005,5.0,New York,83.0,4241.75,4233.25,23.619048,0.0,0.5125,0.0,14.0,0.0
182,26/04/2005,5.0,New York,83.0,9.2708335,0.02083350000000017,31.333333,0.0,0.6416665,0.008333499999999994,0.032167,0.0
183,26/04/2005,5.0,New York,83.0,9.2708335,0.02083350000000017,31.333333,0.0,0.6416665,0.008333499999999994,0.032167,0.0
184,27/04/2005,5.0,New York,83.0,5.0003105,0.043167500000000025,32.75,0.0,0.664312,0.022645000000000026,0.018708,0.0
185,27/04/2005,5.0,New York,83.0,5.0003105,0.043167500000000025,32.75,0.0,0.664312,0.022645000000000026,0.018708,0.0
186,28/04/2005,5.0,New York,83.0,5.481249999999999,0.018749999999999822,19625.0,0.0,287.7708335,287.2291665,0.026833,0.0
187,28/04/2005,5.0,New York,83.0,5.481249999999999,0.018749999999999822,19625.0,0.0,287.7708335,287.2291665,0.026833,0.0
188,29/04/2005,5.0,New York,83.0,2940.425,2934.575,30.75,0.0,0.59375,0.006249999999999978,0.020917,0.0
189,29/04/2005,5.0,New York,83.0,2940.425,2934.575,30.75,0.0,0.59375,0.006249999999999978,0.020917,0.0
190,30/04/2005,5.0,New York,83.0,3.6854165,0.022916500000000006,30.75,0.0,0.770833,0.03749999999999998,0.009958,0.0
191,30/04/2005,5.0,New York,83.0,3.6854165,0.022916500000000006,30.75,0.0,0.770833,0.03749999999999998,0.009958,0.0
192,01/05/2005,5.0,New York,83.0,5.9083334999999995,0.008333499999999994,23.208333,0.0,387.9291665,387.0708335,0.025458,0.0
193,01/05/2005,5.0,New York,83.0,5.9083334999999995,0.008333499999999994,23.208333,0.0,387.9291665,387.0708335,0.025458,0.0
194,02/05/2005,5.0,New York,83.0,8.4857145,0.5142855000000002,33.391304,0.0,0.6937500000000001,0.006249999999999978,0.018542,0.0
195,02/05/2005,5.0,New York,83.0,8.4857145,0.5142855000000002,33.391304,0.0,0.6937500000000001,0.006249999999999978,0.018542,0.0
196,03/05/2005,5.0,New York,83.0,3816.3333334999998,3808.6666665000002,25.833333,0.0,0.6541665,0.008333499999999994,0.012625,0.0
197,03/05/2005,5.0,New York,83.0,3816.3333334999998,3808.6666665000002,25.833333,0.0,0.6541665,0.008333499999999994,0.012625,0.0
198,04/05/2005,5.0,New York,83.0,3566.04375,3558.9562499999997,25.916667,0.0,0.6833335,0.004166500000000017,0.018917,0.0
199,04/05/2005,5.0,New York,83.0,3566.04375,3558.9562499999997,25.916667,0.0,0.6833335,0.004166500000000017,0.018917,0.0
200,05/05/2005,5.0,New York,83.0,5.0729165,0.010416499999999829,26.666667,0.0,0.64375,0.0020830000000000015,0.020542,0.0
201,05/05/2005,5.0,New York,83.0,5.0729165,0.010416499999999829,26.666667,0.0,0.64375,0.0020830000000000015,0.020542,0.0
202,06/05/2005,5.0,New York,83.0,2239.75,2235.25,25.041667,0.0,0.687138,0.004529000000000005,0.028625,0.0
203,06/05/2005,5.0,New York,83.0,2239.75,2235.25,25.041667,0.0,0.687138,0.004529000000000005,0.028625,0.0
204,07/05/2005,5.0,New York,83.0,2014.5208335,2010.4791665,17.416667,0.0,312.8083335,312.1916665,0.033583,0.0
205,07/05/2005,5.0,New York,83.0,2014.5208335,2010.4791665,17.416667,0.0,312.8083335,312.1916665,0.033583,0.0
206,08/05/2005,5.0,New York,83.0,3.23125,0.018750000000000044,12.416667,0.0,0.6083335000000001,0.004166500000000017,0.034458,0.0
207,08/05/2005,5.0,New York,83.0,3.23125,0.018750000000000044,12.416667,0.0,0.6083335000000001,0.004166500000000017,0.034458,0.0
208,09/05/2005,5.0,New York,83.0,3.2041665000000004,0.004166499999999962,21.047619,0.0,675.0,0.0,0.024125,0.0
